index	prob
8565	6.641174027512349e-06
8566	6.641174027512349e-06
8567	6.641174027512349e-06
8568	6.641174027512349e-06
8569	6.641174027512349e-06
8570	6.641174027512349e-06
8571	6.641174027512349e-06
8572	6.641174027512349e-06
8573	6.641174027512349e-06
8574	6.641174027512349e-06
8575	6.641174027512349e-06
8576	6.641174027512349e-06
8577	6.641174027512349e-06
8578	6.641174027512349e-06
8579	6.641174027512349e-06
8580	6.641174027512349e-06
8581	6.641174027512349e-06
8582	6.641174027512349e-06
8583	6.641174027512349e-06
8584	6.641174027512349e-06
8585	6.641174027512349e-06
8586	6.641174027512349e-06
8587	6.641174027512349e-06
8588	6.641174027512349e-06
8589	6.641174027512349e-06
8590	6.641174027512349e-06
8591	6.641174027512349e-06
8592	6.641174027512349e-06
8593	6.641174027512349e-06
8594	6.641174027512349e-06
8595	6.641174027512349e-06
8596	6.641174027512349e-06
8597	6.602785738335978e-06
8598	6.602785738335978e-06
8599	6.602785738335978e-06
8600	6.602785738335978e-06
8601	6.602785738335978e-06
8602	6.602785738335978e-06
8603	6.602785738335978e-06
8604	6.602785738335978e-06
8605	6.602785738335978e-06
8606	6.602785738335978e-06
8607	6.602785738335978e-06
8608	6.602785738335978e-06
8609	6.602785738335978e-06
8610	6.602785738335978e-06
8611	6.602785738335978e-06
8612	6.602785738335978e-06
8613	6.602785738335978e-06
8614	6.602785738335978e-06
8615	6.602785738335978e-06
8616	6.602785738335978e-06
8617	6.602785738335978e-06
8618	6.602785738335978e-06
8619	6.602785738335978e-06
8620	6.602785738335978e-06
8621	6.602785738335978e-06
8622	6.602785738335978e-06
8623	6.602785738335978e-06
8624	6.602785738335978e-06
8625	6.602785738335978e-06
8626	6.602785738335978e-06
8627	6.602785738335978e-06
8628	6.602785738335978e-06
8629	6.602785738335978e-06
8630	6.602785738335978e-06
8631	6.602785738335978e-06
8632	6.602785738335978e-06
8633	6.602785738335978e-06
8634	6.602785738335978e-06
8635	6.564397449159605e-06
8636	6.564397449159605e-06
8637	6.564397449159605e-06
8638	6.564397449159605e-06
8639	6.564397449159605e-06
8640	6.564397449159605e-06
8641	6.564397449159605e-06
8642	6.564397449159605e-06
8643	6.564397449159605e-06
8644	6.564397449159605e-06
8645	6.564397449159605e-06
8646	6.564397449159605e-06
8647	6.564397449159605e-06
8648	6.564397449159605e-06
8649	6.564397449159605e-06
8650	6.564397449159605e-06
8651	6.564397449159605e-06
8652	6.564397449159605e-06
8653	6.564397449159605e-06
8654	6.564397449159605e-06
8655	6.564397449159605e-06
8656	6.564397449159605e-06
8657	6.564397449159605e-06
8658	6.564397449159605e-06
8659	6.564397449159605e-06
8660	6.564397449159605e-06
8661	6.564397449159605e-06
8662	6.564397449159605e-06
8663	6.564397449159605e-06
8664	6.564397449159605e-06
8665	6.564397449159605e-06
8666	6.564397449159605e-06
8667	6.564397449159605e-06
8668	6.564397449159605e-06
8669	6.564397449159605e-06
8670	6.526009159983234e-06
8671	6.526009159983234e-06
8672	6.526009159983234e-06
8673	6.526009159983234e-06
8674	6.526009159983234e-06
8675	6.526009159983234e-06
8676	6.526009159983234e-06
8677	6.526009159983234e-06
8678	6.526009159983234e-06
8679	6.526009159983234e-06
8680	6.526009159983234e-06
8681	6.526009159983234e-06
8682	6.526009159983234e-06
8683	6.526009159983234e-06
8684	6.526009159983234e-06
8685	6.526009159983234e-06
8686	6.526009159983234e-06
8687	6.526009159983234e-06
8688	6.526009159983234e-06
8689	6.526009159983234e-06
8690	6.526009159983234e-06
8691	6.526009159983234e-06
8692	6.526009159983234e-06
8693	6.526009159983234e-06
8694	6.526009159983234e-06
8695	6.526009159983234e-06
8696	6.526009159983234e-06
8697	6.526009159983234e-06
8698	6.526009159983234e-06
8699	6.487620870806862e-06
8700	6.487620870806862e-06
8701	6.487620870806862e-06
8702	6.487620870806862e-06
8703	6.487620870806862e-06
8704	6.487620870806862e-06
8705	6.487620870806862e-06
8706	6.487620870806862e-06
8707	6.487620870806862e-06
8708	6.487620870806862e-06
8709	6.487620870806862e-06
8710	6.487620870806862e-06
8711	6.487620870806862e-06
8712	6.487620870806862e-06
8713	6.487620870806862e-06
8714	6.487620870806862e-06
8715	6.487620870806862e-06
8716	6.487620870806862e-06
8717	6.487620870806862e-06
8718	6.487620870806862e-06
8719	6.487620870806862e-06
8720	6.487620870806862e-06
8721	6.487620870806862e-06
8722	6.487620870806862e-06
8723	6.487620870806862e-06
8724	6.487620870806862e-06
8725	6.487620870806862e-06
8726	6.487620870806862e-06
8727	6.487620870806862e-06
8728	6.487620870806862e-06
8729	6.487620870806862e-06
8730	6.487620870806862e-06
8731	6.487620870806862e-06
8732	6.487620870806862e-06
8733	6.487620870806862e-06
8734	6.449232581630489e-06
8735	6.449232581630489e-06
8736	6.449232581630489e-06
8737	6.449232581630489e-06
8738	6.449232581630489e-06
8739	6.449232581630489e-06
8740	6.449232581630489e-06
8741	6.449232581630489e-06
8742	6.449232581630489e-06
8743	6.449232581630489e-06
8744	6.449232581630489e-06
8745	6.449232581630489e-06
8746	6.449232581630489e-06
8747	6.449232581630489e-06
8748	6.449232581630489e-06
8749	6.449232581630489e-06
8750	6.449232581630489e-06
8751	6.449232581630489e-06
8752	6.449232581630489e-06
8753	6.449232581630489e-06
8754	6.449232581630489e-06
8755	6.449232581630489e-06
8756	6.449232581630489e-06
8757	6.449232581630489e-06
8758	6.449232581630489e-06
8759	6.449232581630489e-06
8760	6.449232581630489e-06
8761	6.449232581630489e-06
8762	6.449232581630489e-06
8763	6.449232581630489e-06
8764	6.449232581630489e-06
8765	6.410844292454118e-06
8766	6.410844292454118e-06
8767	6.410844292454118e-06
8768	6.410844292454118e-06
8769	6.410844292454118e-06
8770	6.410844292454118e-06
8771	6.410844292454118e-06
8772	6.410844292454118e-06
8773	6.410844292454118e-06
8774	6.410844292454118e-06
8775	6.410844292454118e-06
8776	6.410844292454118e-06
8777	6.410844292454118e-06
8778	6.410844292454118e-06
8779	6.410844292454118e-06
8780	6.410844292454118e-06
8781	6.410844292454118e-06
8782	6.410844292454118e-06
8783	6.410844292454118e-06
8784	6.410844292454118e-06
8785	6.410844292454118e-06
8786	6.410844292454118e-06
8787	6.410844292454118e-06
8788	6.410844292454118e-06
8789	6.410844292454118e-06
8790	6.410844292454118e-06
8791	6.410844292454118e-06
8792	6.410844292454118e-06
8793	6.410844292454118e-06
8794	6.410844292454118e-06
8795	6.372456003277746e-06
8796	6.372456003277746e-06
8797	6.372456003277746e-06
8798	6.372456003277746e-06
8799	6.372456003277746e-06
8800	6.372456003277746e-06
8801	6.372456003277746e-06
8802	6.372456003277746e-06
8803	6.372456003277746e-06
8804	6.372456003277746e-06
8805	6.372456003277746e-06
8806	6.372456003277746e-06
8807	6.372456003277746e-06
8808	6.372456003277746e-06
8809	6.372456003277746e-06
8810	6.372456003277746e-06
8811	6.372456003277746e-06
8812	6.372456003277746e-06
8813	6.372456003277746e-06
8814	6.372456003277746e-06
8815	6.372456003277746e-06
8816	6.372456003277746e-06
8817	6.372456003277746e-06
8818	6.372456003277746e-06
8819	6.372456003277746e-06
8820	6.372456003277746e-06
8821	6.372456003277746e-06
8822	6.372456003277746e-06
8823	6.372456003277746e-06
8824	6.372456003277746e-06
8825	6.372456003277746e-06
8826	6.372456003277746e-06
8827	6.372456003277746e-06
8828	6.372456003277746e-06
8829	6.372456003277746e-06
8830	6.372456003277746e-06
8831	6.372456003277746e-06
8832	6.334067714101373e-06
8833	6.334067714101373e-06
8834	6.334067714101373e-06
8835	6.334067714101373e-06
8836	6.334067714101373e-06
8837	6.334067714101373e-06
8838	6.334067714101373e-06
8839	6.334067714101373e-06
8840	6.334067714101373e-06
8841	6.334067714101373e-06
8842	6.334067714101373e-06
8843	6.334067714101373e-06
8844	6.334067714101373e-06
8845	6.334067714101373e-06
8846	6.334067714101373e-06
8847	6.334067714101373e-06
8848	6.334067714101373e-06
8849	6.334067714101373e-06
8850	6.334067714101373e-06
8851	6.334067714101373e-06
8852	6.334067714101373e-06
8853	6.334067714101373e-06
8854	6.334067714101373e-06
8855	6.334067714101373e-06
8856	6.334067714101373e-06
8857	6.334067714101373e-06
8858	6.334067714101373e-06
8859	6.334067714101373e-06
8860	6.334067714101373e-06
8861	6.334067714101373e-06
8862	6.334067714101373e-06
8863	6.334067714101373e-06
8864	6.334067714101373e-06
8865	6.295679424925002e-06
8866	6.295679424925002e-06
8867	6.295679424925002e-06
8868	6.295679424925002e-06
8869	6.295679424925002e-06
8870	6.295679424925002e-06
8871	6.295679424925002e-06
8872	6.295679424925002e-06
8873	6.295679424925002e-06
8874	6.295679424925002e-06
8875	6.295679424925002e-06
8876	6.295679424925002e-06
8877	6.295679424925002e-06
8878	6.295679424925002e-06
8879	6.295679424925002e-06
8880	6.295679424925002e-06
8881	6.295679424925002e-06
8882	6.295679424925002e-06
8883	6.295679424925002e-06
8884	6.295679424925002e-06
8885	6.295679424925002e-06
8886	6.295679424925002e-06
8887	6.295679424925002e-06
8888	6.295679424925002e-06
8889	6.295679424925002e-06
8890	6.295679424925002e-06
8891	6.295679424925002e-06
8892	6.295679424925002e-06
8893	6.295679424925002e-06
8894	6.295679424925002e-06
8895	6.295679424925002e-06
8896	6.295679424925002e-06
8897	6.295679424925002e-06
8898	6.295679424925002e-06
8899	6.295679424925002e-06
8900	6.295679424925002e-06
8901	6.295679424925002e-06
8902	6.295679424925002e-06
8903	6.295679424925002e-06
8904	6.25729113574863e-06
8905	6.25729113574863e-06
8906	6.25729113574863e-06
8907	6.25729113574863e-06
8908	6.25729113574863e-06
8909	6.25729113574863e-06
8910	6.25729113574863e-06
8911	6.25729113574863e-06
8912	6.25729113574863e-06
8913	6.25729113574863e-06
8914	6.25729113574863e-06
8915	6.25729113574863e-06
8916	6.25729113574863e-06
8917	6.25729113574863e-06
8918	6.25729113574863e-06
8919	6.25729113574863e-06
8920	6.25729113574863e-06
8921	6.25729113574863e-06
8922	6.25729113574863e-06
8923	6.25729113574863e-06
8924	6.25729113574863e-06
8925	6.25729113574863e-06
8926	6.25729113574863e-06
8927	6.25729113574863e-06
8928	6.25729113574863e-06
8929	6.25729113574863e-06
8930	6.25729113574863e-06
8931	6.25729113574863e-06
8932	6.25729113574863e-06
8933	6.25729113574863e-06
8934	6.25729113574863e-06
8935	6.25729113574863e-06
8936	6.25729113574863e-06
8937	6.25729113574863e-06
8938	6.25729113574863e-06
8939	6.25729113574863e-06
8940	6.25729113574863e-06
8941	6.25729113574863e-06
8942	6.25729113574863e-06
8943	6.25729113574863e-06
8944	6.25729113574863e-06
8945	6.25729113574863e-06
8946	6.25729113574863e-06
8947	6.25729113574863e-06
8948	6.25729113574863e-06
8949	6.218902846572258e-06
8950	6.218902846572258e-06
8951	6.218902846572258e-06
8952	6.218902846572258e-06
8953	6.218902846572258e-06
8954	6.218902846572258e-06
8955	6.218902846572258e-06
8956	6.218902846572258e-06
8957	6.218902846572258e-06
8958	6.218902846572258e-06
8959	6.218902846572258e-06
8960	6.218902846572258e-06
8961	6.218902846572258e-06
8962	6.218902846572258e-06
8963	6.218902846572258e-06
8964	6.218902846572258e-06
8965	6.218902846572258e-06
8966	6.218902846572258e-06
8967	6.218902846572258e-06
8968	6.218902846572258e-06
8969	6.218902846572258e-06
8970	6.218902846572258e-06
8971	6.218902846572258e-06
8972	6.218902846572258e-06
8973	6.218902846572258e-06
8974	6.218902846572258e-06
8975	6.218902846572258e-06
8976	6.180514557395886e-06
8977	6.180514557395886e-06
8978	6.180514557395886e-06
8979	6.180514557395886e-06
8980	6.180514557395886e-06
8981	6.180514557395886e-06
8982	6.180514557395886e-06
8983	6.180514557395886e-06
8984	6.180514557395886e-06
8985	6.180514557395886e-06
8986	6.180514557395886e-06
8987	6.180514557395886e-06
8988	6.180514557395886e-06
8989	6.180514557395886e-06
8990	6.180514557395886e-06
8991	6.180514557395886e-06
8992	6.180514557395886e-06
8993	6.180514557395886e-06
8994	6.180514557395886e-06
8995	6.180514557395886e-06
8996	6.180514557395886e-06
8997	6.180514557395886e-06
8998	6.180514557395886e-06
8999	6.180514557395886e-06
9000	6.180514557395886e-06
9001	6.180514557395886e-06
9002	6.180514557395886e-06
9003	6.180514557395886e-06
9004	6.180514557395886e-06
9005	6.180514557395886e-06
9006	6.180514557395886e-06
9007	6.180514557395886e-06
9008	6.180514557395886e-06
9009	6.180514557395886e-06
9010	6.180514557395886e-06
9011	6.180514557395886e-06
9012	6.180514557395886e-06
9013	6.180514557395886e-06
9014	6.142126268219514e-06
9015	6.142126268219514e-06
9016	6.142126268219514e-06
9017	6.142126268219514e-06
9018	6.142126268219514e-06
9019	6.142126268219514e-06
9020	6.142126268219514e-06
9021	6.142126268219514e-06
9022	6.142126268219514e-06
9023	6.142126268219514e-06
9024	6.142126268219514e-06
9025	6.142126268219514e-06
9026	6.142126268219514e-06
9027	6.142126268219514e-06
9028	6.142126268219514e-06
9029	6.142126268219514e-06
9030	6.142126268219514e-06
9031	6.142126268219514e-06
9032	6.142126268219514e-06
9033	6.142126268219514e-06
9034	6.142126268219514e-06
9035	6.142126268219514e-06
9036	6.142126268219514e-06
9037	6.142126268219514e-06
9038	6.142126268219514e-06
9039	6.142126268219514e-06
9040	6.142126268219514e-06
9041	6.142126268219514e-06
9042	6.142126268219514e-06
9043	6.142126268219514e-06
9044	6.142126268219514e-06
9045	6.142126268219514e-06
9046	6.142126268219514e-06
9047	6.103737979043142e-06
9048	6.103737979043142e-06
9049	6.103737979043142e-06
9050	6.103737979043142e-06
9051	6.103737979043142e-06
9052	6.103737979043142e-06
9053	6.103737979043142e-06
9054	6.103737979043142e-06
9055	6.103737979043142e-06
9056	6.103737979043142e-06
9057	6.103737979043142e-06
9058	6.103737979043142e-06
9059	6.103737979043142e-06
9060	6.103737979043142e-06
9061	6.103737979043142e-06
9062	6.103737979043142e-06
9063	6.103737979043142e-06
9064	6.103737979043142e-06
9065	6.103737979043142e-06
9066	6.103737979043142e-06
9067	6.103737979043142e-06
9068	6.103737979043142e-06
9069	6.103737979043142e-06
9070	6.103737979043142e-06
9071	6.103737979043142e-06
9072	6.103737979043142e-06
9073	6.103737979043142e-06
9074	6.06534968986677e-06
9075	6.06534968986677e-06
9076	6.06534968986677e-06
9077	6.06534968986677e-06
9078	6.06534968986677e-06
9079	6.06534968986677e-06
9080	6.06534968986677e-06
9081	6.06534968986677e-06
9082	6.06534968986677e-06
9083	6.06534968986677e-06
9084	6.06534968986677e-06
9085	6.06534968986677e-06
9086	6.06534968986677e-06
9087	6.06534968986677e-06
9088	6.06534968986677e-06
9089	6.06534968986677e-06
9090	6.06534968986677e-06
9091	6.06534968986677e-06
9092	6.06534968986677e-06
9093	6.06534968986677e-06
9094	6.06534968986677e-06
9095	6.06534968986677e-06
9096	6.06534968986677e-06
9097	6.06534968986677e-06
9098	6.06534968986677e-06
9099	6.06534968986677e-06
9100	6.06534968986677e-06
9101	6.06534968986677e-06
9102	6.06534968986677e-06
9103	6.06534968986677e-06
9104	6.06534968986677e-06
9105	6.06534968986677e-06
9106	6.06534968986677e-06
9107	6.06534968986677e-06
9108	6.06534968986677e-06
9109	6.06534968986677e-06
9110	6.06534968986677e-06
9111	6.06534968986677e-06
9112	6.06534968986677e-06
9113	6.06534968986677e-06
9114	6.06534968986677e-06
9115	6.026961400690398e-06
9116	6.026961400690398e-06
9117	6.026961400690398e-06
9118	6.026961400690398e-06
9119	6.026961400690398e-06
9120	6.026961400690398e-06
9121	6.026961400690398e-06
9122	6.026961400690398e-06
9123	6.026961400690398e-06
9124	6.026961400690398e-06
9125	6.026961400690398e-06
9126	6.026961400690398e-06
9127	6.026961400690398e-06
9128	6.026961400690398e-06
9129	6.026961400690398e-06
9130	6.026961400690398e-06
9131	6.026961400690398e-06
9132	6.026961400690398e-06
9133	6.026961400690398e-06
9134	6.026961400690398e-06
9135	6.026961400690398e-06
9136	6.026961400690398e-06
9137	6.026961400690398e-06
9138	6.026961400690398e-06
9139	6.026961400690398e-06
9140	6.026961400690398e-06
9141	6.026961400690398e-06
9142	6.026961400690398e-06
9143	6.026961400690398e-06
9144	6.026961400690398e-06
9145	6.026961400690398e-06
9146	6.026961400690398e-06
9147	6.026961400690398e-06
9148	6.026961400690398e-06
9149	6.026961400690398e-06
9150	6.026961400690398e-06
9151	6.026961400690398e-06
9152	6.026961400690398e-06
9153	6.026961400690398e-06
9154	6.026961400690398e-06
9155	6.026961400690398e-06
9156	6.026961400690398e-06
9157	6.026961400690398e-06
9158	6.026961400690398e-06
9159	6.026961400690398e-06
9160	5.988573111514026e-06
9161	5.988573111514026e-06
9162	5.988573111514026e-06
9163	5.988573111514026e-06
9164	5.988573111514026e-06
9165	5.988573111514026e-06
9166	5.988573111514026e-06
9167	5.988573111514026e-06
9168	5.988573111514026e-06
9169	5.988573111514026e-06
9170	5.988573111514026e-06
9171	5.988573111514026e-06
9172	5.988573111514026e-06
9173	5.988573111514026e-06
9174	5.988573111514026e-06
9175	5.988573111514026e-06
9176	5.988573111514026e-06
9177	5.988573111514026e-06
9178	5.988573111514026e-06
9179	5.988573111514026e-06
9180	5.988573111514026e-06
9181	5.988573111514026e-06
9182	5.988573111514026e-06
9183	5.988573111514026e-06
9184	5.988573111514026e-06
